11-08-2022 19:46:57.049,-,AT,"End Device,0013A20041F410A6,802.15.4 TH PRO,2003,COM7 - 230400/8/N/1/N,1,45"
11-08-2022 19:54:55.168,6388,RECV,3739333637362C333139382C39362E30302C31352E30390D0A
11-08-2022 19:54:55.293,6389,RECV,3739333738342C333139382C39362E30302C31352E32380D0A
11-08-2022 19:54:55.418,6390,RECV,3739333839302C333139382C39362E30302C31342E39300D0A
11-08-2022 19:54:55.543,6391,RECV,3739333939382C333139382C39362E30302C31352E32370D0A
11-08-2022 19:54:55.668,6392,RECV,3739343134382C333138342C39362E30302C31352E32310D0A
11-08-2022 19:54:55.793,6393,RECV,3739343239392C333231332C39362E30302C31352E31340D0A
11-08-2022 19:54:55.918,6394,RECV,3739343430362C333231332C39362E30302C31352E32320D0A
11-08-2022 19:54:56.043,6395,RECV,3739343531342C333231332C39362E30302C31352E31330D0A
11-08-2022 19:54:56.169,6396,RECV,3739343632302C333231332C39362E30302C31352E32310D0A
11-08-2022 19:54:56.247,6397,RECV,3739343732382C333231332C39362E30302C31352E31300D0A
11-08-2022 19:54:56.356,6398,RECV,3739343833342C333231332C39362E30302C31342E39300D0A
11-08-2022 19:54:56.481,6399,RECV,3739343934322C333231332C39362E30302C31342E38360D0A
11-08-2022 19:54:56.544,6400,RECV,3739353034392C333231332C39362E30302C31342E39360D0A
11-08-2022 19:54:56.731,6401,RECV,3739353230302C333137352C39362E30302C31352E31340D0A
11-08-2022 19:54:56.856,6402,RECV,3739353330372C333137352C39362E30302C31352E33330D0A
11-08-2022 19:54:56.919,6403,RECV,3739353431342C333137352C39362E30302C31352E37310D0A
11-08-2022 19:54:57.044,6404,RECV,3739353532322C333137352C39362E30302C31352E37330D0A
11-08-2022 19:54:57.106,6405,RECV,3739353631352C333137352C39362E30302C31352E33390D0A
11-08-2022 19:54:57.232,6406,RECV,3739353732322C333137352C39362E30302C31352E35370D0A
11-08-2022 19:54:57.357,6407,RECV,3739353832392C333137352C39362E30302C31352E35320D0A
11-08-2022 19:54:57.482,6408,RECV,3739353933362C333137352C39362E30302C31352E34310D0A
11-08-2022 19:54:57.544,6409,RECV,3739363034342C333137352C39362E30302C31342E39320D0A
11-08-2022 19:54:57.732,6410,RECV,3739363138312C323933302C39362E30302C31342E35390D0A
11-08-2022 19:54:57.794,6411,RECV,3739363238382C323933302C39362E30302C31352E34380D0A
11-08-2022 19:54:57.919,6412,RECV,3739363339352C323933302C39362E30302C31352E36300D0A
11-08-2022 19:54:58.045,6413,RECV,3739363534362C323536312C39362E30302C31352E33370D0A
11-08-2022 19:54:58.169,6414,RECV,3739363634302C323536312C39362E30302C31352E30330D0A
11-08-2022 19:54:58.294,6415,RECV,3739363737372C333032312C39362E30302C31352E34340D0A
11-08-2022 19:54:58.420,6416,RECV,3739363838332C333032312C39362E30302C31352E30350D0A
11-08-2022 19:54:58.482,6417,RECV,3739363939312C333032312C39362E30302C31352E31370D0A
11-08-2022 19:54:58.670,6418,RECV,3739373134322C323831302C39362E30302C31352E33300D0A
11-08-2022 19:54:58.795,6419,RECV,3739373234392C323831302C39362E30302C31352E31390D0A
11-08-2022 19:54:58.857,6420,RECV,3739373335362C323831302C39362E30302C31352E30370D0A
11-08-2022 19:54:58.982,6421,RECV,3739373436332C323831302C39362E30302C31352E31350D0A
11-08-2022 19:54:59.107,6422,RECV,3739373537302C323831302C39362E30302C31352E31350D0A
11-08-2022 19:54:59.170,6423,RECV,3739373637372C323831
11-08-2022 19:54:59.232,6424,RECV,302C39362E30302C31352E31350D0A
11-08-2022 19:54:59.295,6425,RECV,3739373737302C323831302C39362E30302C31352E30380D0A
11-08-2022 19:54:59.419,6426,RECV,3739373837382C323831302C39362E30302C31352E32360D0A
11-08-2022 19:54:59.544,6427,RECV,3739373938352C323831302C39362E30302C31352E30310D0A
11-08-2022 19:54:59.669,6428,RECV,3739383132332C323730392C39362E30302C31352E31310D0A
11-08-2022 19:54:59.732,6429,RECV,3739383232392C323730392C39362E30302C31352E30360D0A
11-08-2022 19:54:59.857,6430,RECV,3739383333372C323730392C39362E30302C31352E30380D0A
11-08-2022 19:54:59.982,6431,RECV,3739383438372C333236322C39362E30302C31352E32300D0A
11-08-2022 19:55:00.107,6432,RECV,3739383538312C333236322C39362E30302C31352E32360D0A
11-08-2022 19:55:00.232,6433,RECV,3739383637342C333236322C39362E30302C31352E31390D0A
11-08-2022 19:55:00.311,6434,RECV,3739383736392C333236322C39362E30302C31352E31320D0A
11-08-2022 19:55:00.420,6435,RECV,3739383837352C333236322C39362E30302C31352E30370D0A
11-08-2022 19:55:00.483,6436,RECV,3739383938332C333236322C39362E30302C31352E30330D0A
11-08-2022 19:55:00.670,6437,RECV,3739393133332C333132352C39362E30302C31352E32390D0A
11-08-2022 19:55:00.795,6438,RECV,3739393238342C333033322C39362E30302C31352E36380D0A
11-08-2022 19:55:00.920,6439,RECV,3739393339312C333033322C39362E30302C31352E35300D0A
11-08-2022 19:55:01.045,6440,RECV,3739393439392C333033322C39362E30302C31342E36350D0A
11-08-2022 19:55:01.108,6441,RECV,3739393630352C333033322C39362E30302C31332E35390D0A
11-08-2022 19:55:01.233,6442,RECV,3739393731332C333033322C39362E30302C31322E35320D0A
11-08-2022 19:55:01.358,6443,RECV,3739393831392C333033322C39362E30302C31312E33300D0A
11-08-2022 19:55:01.420,6444,RECV,3739393932302C333033322C39362E30302C362E34350D0A
11-08-2022 19:55:01.545,6445,RECV,3830303032302C333033322C39362E30302C372E31300D0A
11-08-2022 19:55:01.670,6446,RECV,3830303132382C333033322C39362E30302C382E39350D0A
11-08-2022 19:55:01.795,6447,RECV,3830303233352C333033322C39362E30302C392E38350D0A
11-08-2022 19:55:01.920,6448,RECV,3830303338362C333930312C39362E30302C31302E37360D0A
11-08-2022 19:55:02.045,6449,RECV,3830303439322C333930312C39362E30302C31312E36330D0A
11-08-2022 19:55:02.108,6450,RECV,3830303630302C333930312C39362E30302C31322E33380D0A
11-08-2022 19:55:02.233,6451,RECV,3830303730372C333930312C39362E30302C31332E36350D0A
11-08-2022 19:55:02.358,6452,RECV,3830303830302C333930312C39362E30302C31342E33330D0A
11-08-2022 19:55:02.420,6453,RECV,3830303839332C333930312C39362E30302C31362E34340D0A
11-08-2022 19:55:02.545,6454,RECV,3830313030312C333930312C39362E30302C31362E37310D0A
11-08-2022 19:55:02.608,6455,RECV,3830313039352C333930312C39362E30302C31362E34360D0A
11-08-2022 19:55:02.733,6456,RECV,3830313138382C333930312C39362E30302C31352E39370D0A
11-08-2022 19:55:02.796,6457,RECV,3830313238322C333930312C39362E30302C31342E32330D0A
11-08-2022 19:55:02.983,6458,RECV,3830313433332C373636362C39362E30302C31302E38330D0A
11-08-2022 19:55:03.045,6459,RECV,3830313532362C373636362C39362E30302C392E39300D0A
11-08-2022 19:55:03.233,6460,RECV,3830313637372C373438362C39362E30302C382E35300D0A
11-08-2022 19:55:03.295,6461,RECV,3830313738342C373438362C39362E30302C31302E33310D0A
11-08-2022 19:55:03.483,6462,RECV,3830313933352C373131362C39362E30302C31332E38390D0A
11-08-2022 19:55:03.545,6463,RECV,3830323032392C373131362C39362E30302C392E36300D0A
11-08-2022 19:55:03.733,6464,RECV,3830323136362C363633312C39362E30302C2D312E35360D0A
11-08-2022 19:55:03.858,6465,RECV,3830323331372C363231362C39362E30302C352E30340D0A
11-08-2022 19:55:03.983,6466,RECV,3830323436372C343738362C39362E30302C342E31300D0A
11-08-2022 19:55:04.170,6467,RECV,3830323631382C333631352C39362E30302C342E35370D0A
11-08-2022 19:55:04.295,6468,RECV,3830323736392C323739332C39362E30302C362E33310D0A
11-08-2022 19:55:04.483,6469,RECV,3830323932302C323236302C39362E30302C302E36390D0A
11-08-2022 19:55:04.608,6470,RECV,3830333037302C323232372C39362E30302C2D352E37330D0A
11-08-2022 19:55:04.733,6471,RECV,3830333232312C323530392C39362E30302C2D372E37300D0A
11-08-2022 19:55:04.920,6472,RECV,3830333337332C323639352C39362E30302C2D342E36390D0A
11-08-2022 19:55:05.045,6473,RECV,3830333437392C323639352C39362E30302C2D312E32310D0A
11-08-2022 19:55:05.108,6474,RECV,3830333538372C323639352C39362E30302C302E37370D0A
11-08-2022 19:55:05.233,6475,RECV,3830333639332C323639352C39362E30302C302E33300D0A
11-08-2022 19:55:05.358,6476,RECV,3830333830312C323639352C39362E30302C2D322E32300D0A
11-08-2022 19:55:05.436,6477,RECV,3830333930382C323639352C39362E30302C332E34350D0A
11-08-2022 19:55:05.545,6478,RECV,3830343031352C323639352C39362E30302C312E37310D0A
11-08-2022 19:55:05.670,6479,RECV,3830343132322C323639352C39362E30302C352E33390D0A
11-08-2022 19:55:05.795,6480,RECV,3830343237332C333034312C39362E30302C332E31390D0A
11-08-2022 19:55:05.920,6481,RECV,3830343338302C333034312C39362E30302C322E39340D0A
11-08-2022 19:55:06.045,6482,RECV,3830343438372C333034312C39362E30302C322E37320D0A
11-08-2022 19:55:06.108,6483,RECV,3830343539342C333034312C39362E30302C372E31390D0A
11-08-2022 19:55:06.233,6484,RECV,3830343730322C333034312C39362E30302C302E39320D0A
11-08-2022 19:55:06.358,6485,RECV,3830343830382C333034312C39362E30302C312E38300D0A
11-08-2022 19:55:06.483,6486,RECV,3830343930322C333034312C39362E30302C31312E31310D0A
11-08-2022 19:55:06.546,6487,RECV,3830353030392C333034312C39362E30302C31322E36370D0A
11-08-2022 19:55:06.670,6488,RECV,3830353131362C333034312C39362E30302C392E34380D0A
11-08-2022 19:55:06.795,6489,RECV,3830353236372C323837312C39362E30302C312E32340D0A
11-08-2022 19:55:06.920,6490,RECV,3830353337342C323837312C39362E30302C2D302E34330D0A
11-08-2022 19:55:07.045,6491,RECV,3830353438312C323837312C39362E30302C372E39370D0A
11-08-2022 19:55:07.170,6492,RECV,3830353538382C323837312C39362E30302C31332E38360D0A
11-08-2022 19:55:07.233,6493,RECV,3830353639362C323837312C39362E30302C31332E33330D0A
11-08-2022 19:55:07.358,6494,RECV,3830353830332C323837312C39362E30302C2D302E36310D0A
11-08-2022 19:55:07.483,6495,RECV,3830353931302C323837312C39362E30302C2D342E32370D0A
11-08-2022 19:55:07.545,6496,RECV,3830363031372C323837312C39362E30302C2D342E38310D0A
11-08-2022 19:55:07.733,6497,RECV,3830363136382C323930322C39362E30302C2D382E36350D0A
11-08-2022 19:55:07.858,6498,RECV,3830363237352C323930322C39362E30302C352E30320D0A
11-08-2022 19:55:07.920,6499,RECV,3830363338322C323930322C39362E30302C372E38300D0A
11-08-2022 19:55:08.045,6500,RECV,3830363438392C323930322C39362E30302C332E33300D0A
11-08-2022 19:55:08.170,6501,RECV,3830363539362C323930322C39362E30302C2D322E34330D0A
11-08-2022 19:55:08.233,6502,RECV,3830363730342C323930322C39362E30302C2D312E34370D0A
11-08-2022 19:55:08.358,6503,RECV,3830363831302C323930322C39362E30302C362E38370D0A
11-08-2022 19:55:08.545,6504,RECV,3830363936322C333031362C39362E30302C392E36330D0A
11-08-2022 19:55:08.608,6505,RECV,3830373036382C333031362C39362E30302C362E39310D0A
11-08-2022 19:55:08.733,6506,RECV,3830373137362C333031362C39362E30302C332E39320D0A
11-08-2022 19:55:08.857,6507,RECV,3830373238322C333031362C39362E30302C342E34360D0A
11-08-2022 19:55:08.982,6508,RECV,3830373433352C333031362C3130302E30302C372E36350D0A
11-08-2022 19:55:09.107,6509,RECV,3830373534322C333031362C3130302E30302C352E31320D0A
11-08-2022 19:55:09.232,6510,RECV,3830373635312C333031362C3130302E30302C2D302E38300D0A
11-08-2022 19:55:09.295,6511,RECV,3830373735392C333031362C3130302E30302C302E30340D0A
11-08-2022 19:55:09.482,6512,RECV,3830373931312C323839382C3130302E30302C372E30300D0A
11-08-2022 19:55:09.545,6513,RECV,3830383031382C323839382C3130302E30302C31312E38320D0A
11-08-2022 19:55:09.670,6514,RECV,3830383132372C323839382C3130302E30302C31342E34310D0A
11-08-2022 19:55:09.795,6515,RECV,3830383233362C323839382C3130302E30302C31362E34330D0A
11-08-2022 19:55:09.920,6516,RECV,3830383334332C323839382C3130302E30302C392E35370D0A
11-08-2022 19:55:09.982,6517,RECV,3830383435322C323839382C3130302E30302C362E36360D0A
11-08-2022 19:55:10.107,6518,RECV,3830383536302C323839382C3130302E30302C362E33330D0A
11-08-2022 19:55:10.232,6519,RECV,3830383731322C323831362C3130302E30302C312E36300D0A
11-08-2022 19:55:10.357,6520,RECV,3830383832302C323831362C3130302E30302C332E34350D0A
11-08-2022 19:55:10.482,6521,RECV,3830383932382C323831362C3130302E30302C342E38340D0A
11-08-2022 19:55:10.608,6522,RECV,3830393033362C323831362C3130302E30302C322E31310D0A
11-08-2022 19:55:10.732,6523,RECV,3830393134342C323831362C3130302E30302C2D342E39390D0A
11-08-2022 19:55:10.811,6524,RECV,3830393235322C323831362C3130302E30302C2D31322E35330D0A
11-08-2022 19:55:10.990,6525,RECV,3830393430342C333135372C3130302E30302C302E39330D0A
11-08-2022 19:55:11.115,6526,RECV,3830393535362C323835382C3130302E30302C362E38370D0A
11-08-2022 19:55:11.241,6527,RECV,3830393636342C323835382C3130302E30302C31372E31340D0A
11-08-2022 19:55:11.303,6528,RECV,3830393737332C323835382C3130302E30302C31392E37360D0A
11-08-2022 19:55:11.428,6529,RECV,3830393838302C323835382C3130302E30302C31312E32300D0A
11-08-2022 19:55:11.553,6530,RECV,3830393938392C323835382C3130302E30302C2D312E38340D0A
11-08-2022 19:55:11.616,6531,RECV,3831303038332C323835382C3130302E30302C2D322E38350D0A
11-08-2022 19:55:11.741,6532,RECV,3831303139312C323835382C3130302E30302C2D342E31340D0A
11-08-2022 19:55:11.866,6533,RECV,3831303238372C323835382C3130302E30302C2D312E34350D0A
11-08-2022 19:55:11.991,6534,RECV,3831303433372C323835382C39382E30302C302E38310D0A
11-08-2022 19:55:12.116,6535,RECV,3831303534342C323835382C39382E30302C2D322E39330D0A
11-08-2022 19:55:12.241,6536,RECV,3831303635312C323835382C39382E30302C342E38350D0A
11-08-2022 19:55:12.366,6537,RECV,3831303830322C333030372C39382E30302C362E39310D0A
11-08-2022 19:55:12.491,6538,RECV,3831303930392C333030372C39382E30302C322E30360D0A
11-08-2022 19:55:12.554,6539,RECV,3831313031372C333030372C39382E30302C2D332E33330D0A
11-08-2022 19:55:12.679,6540,RECV,3831313132332C333030372C39382E30302C2D332E38390D0A
11-08-2022 19:55:12.804,6541,RECV,3831313233312C333030372C39382E30302C322E36350D0A
11-08-2022 19:55:12.930,6542,RECV,3831313333372C333030372C39382E30302C342E33370D0A
11-08-2022 19:55:12.992,6543,RECV,3831313434352C333030372C39382E30302C2D322E31390D0A
11-08-2022 19:55:13.179,6544,RECV,3831313539352C323936362C39382E30302C2D362E33370D0A
11-08-2022 19:55:13.304,6545,RECV,3831313734362C323938312C39382E30302C302E37330D0A
11-08-2022 19:55:13.492,6546,RECV,3831313839372C323838342C39382E30302C31312E33390D0A
11-08-2022 19:55:13.554,6547,RECV,3831313939312C323838342C39382E30302C32312E31310D0A
11-08-2022 19:55:13.679,6548,RECV,3831323039382C323838342C39382E30302C31382E30300D0A
11-08-2022 19:55:13.804,6549,RECV,3831323234392C323832312C39382E30302C342E36350D0A
11-08-2022 19:55:13.929,6550,RECV,3831323335362C323832312C39382E30302C302E36330D0A
11-08-2022 19:55:14.054,6551,RECV,3831323436332C323832312C39382E30302C2D322E30310D0A
11-08-2022 19:55:14.117,6552,RECV,3831323537302C323832312C39382E30302C302E38350D0A
11-08-2022 19:55:14.242,6553,RECV,3831323636332C323832312C39382E30302C31322E39320D0A
11-08-2022 19:55:14.367,6554,RECV,3831323737312C323832312C39382E30302C31352E36350D0A
11-08-2022 19:55:14.429,6555,RECV,3831323837372C323832312C39382E30302C31352E32300D0A
11-08-2022 19:55:14.554,6556,RECV,3831323938352C323832312C39382E30302C31302E33300D0A
11-08-2022 19:55:14.617,6557,RECV,3831333037382C323832312C39382E30302C2D302E39300D0A
11-08-2022 19:55:14.742,6558,RECV,3831333138362C323832312C39382E30302C312E36300D0A
11-08-2022 19:55:14.867,6559,RECV,3831333239332C323832312C39382E30302C392E38390D0A
11-08-2022 19:55:14.992,6560,RECV,3831333434342C323937352C39382E30302C392E32360D0A
11-08-2022 19:55:15.117,6561,RECV,3831333535312C323937352C39382E30302C342E30340D0A
11-08-2022 19:55:15.242,6562,RECV,3831333634342C323937352C39382E30302C352E32390D0A
11-08-2022 19:55:15.367,6563,RECV,3831333739352C333032342C39382E30302C31332E31360D0A
11-08-2022 19:55:15.492,6564,RECV,3831333930322C333032342C39382E30302C32332E38380D0A
11-08-2022 19:55:15.617,6565,RECV,3831343031302C333032342C39382E30302C33312E37300D0A
11-08-2022 19:55:15.679,6566,RECV,3831343131362C333032342C39382E30302C33322E30300D0A
11-08-2022 19:55:15.804,6567,RECV,3831343232342C333032342C39382E30302C33362E36380D0A
11-08-2022 19:55:15.929,6568,RECV,3831343333302C333032342C39382E30302C34332E31390D0A
11-08-2022 19:55:15.992,6569,RECV,3831343433382C333032342C39382E30302C34362E30370D0A
11-08-2022 19:55:16.179,6570,RECV,3831343538382C333032362C39382E30302C34342E39360D0A
11-08-2022 19:55:16.304,6571,RECV,3831343639362C333032362C39382E30302C33342E33380D0A
11-08-2022 19:55:16.367,6572,RECV,3831343830322C333032362C39382E30302C32382E38310D0A
11-08-2022 19:55:16.492,6573,RECV,3831343931302C333032362C39382E30302C32352E33310D0A
11-08-2022 19:55:16.617,6574,RECV,3831353031372C333032362C39382E30302C32322E38390D0A
11-08-2022 19:55:16.679,6575,RECV,3831353132342C333032362C39382E30302C32382E30300D0A
11-08-2022 19:55:16.804,6576,RECV,3831353233322C333032362C39382E30302C32352E31350D0A
11-08-2022 19:55:16.929,6577,RECV,3831353333382C333032362C39382E30302C32342E35380D0A
11-08-2022 19:55:17.054,6578,RECV,3831353439302C323837342C39382E30302C33302E33330D0A
11-08-2022 19:55:17.179,6579,RECV,3831353539362C323837342C39382E30302C33352E33360D0A
11-08-2022 19:55:17.304,6580,RECV,3831353730342C323837342C39382E30302C33322E38370D0A
11-08-2022 19:55:17.367,6581,RECV,3831353831312C323837342C39382E30302C33332E31390D0A
11-08-2022 19:55:17.492,6582,RECV,3831353931382C323837342C39382E30302C33312E39390D0A
11-08-2022 19:55:17.617,6583,RECV,3831363032352C323837342C39382E30302C33332E39320D0A
11-08-2022 19:55:17.742,6584,RECV,3831363133322C323837342C39382E30302C33372E32370D0A
11-08-2022 19:55:17.868,6585,RECV,3831363238332C333133312C39382E30302C33382E35360D0A
11-08-2022 19:55:17.993,6586,RECV,3831363433342C333233332C39382E30302C32372E32350D0A
11-08-2022 19:55:18.118,6587,RECV,3831363534302C333233332C39382E30302C32372E30370D0A
11-08-2022 19:55:18.242,6588,RECV,3831363634382C333233332C39382E30302C32342E33350D0A
11-08-2022 19:55:18.367,6589,RECV,3831363735352C333233332C39382E30302C31372E30380D0A
11-08-2022 19:55:18.430,6590,RECV,3831363834382C333233332C39382E30302C32362E32390D0A
11-08-2022 19:55:18.555,6591,RECV,3831363935362C333233332C39382E30302C33342E33370D0A
11-08-2022 19:55:18.617,6592,RECV,3831373036322C333233332C39382E30302C33332E39370D0A
11-08-2022 19:55:18.742,6593,RECV,3831373137302C333233332C39382E30302C33332E37310D0A
11-08-2022 19:55:18.867,6594,RECV,3831373236332C333233332C39382E30302C32352E30350D0A
11-08-2022 19:55:18.992,6595,RECV,3831373430302C333233332C39382E30302C32392E35300D0A
11-08-2022 19:55:19.117,6596,RECV,3831373530382C333233332C39382E30302C33332E32360D0A
11-08-2022 19:55:19.180,6597,RECV,3831373631352C333233332C39382E30302C34362E32320D0A
11-08-2022 19:55:19.305,6598,RECV,3831373732322C333233332C39382E30302C32342E37380D0A
11-08-2022 19:55:19.430,6599,RECV,3831373832392C333233332C39382E30302C31382E32350D0A
11-08-2022 19:55:19.555,6600,RECV,3831373938302C343132372C39382E30302C32362E39330D0A
11-08-2022 19:55:19.680,6601,RECV,3831383037342C343132372C39382E30302C33302E31390D0A
11-08-2022 19:55:19.758,6602,RECV,3831383138312C343132372C39382E30302C33392E34360D0A
11-08-2022 19:55:19.930,6603,RECV,3831383333312C343339382C39382E30302C33322E32340D0A
11-08-2022 19:55:19.992,6604,RECV,3831383433392C343339382C39382E30302C31382E30370D0A
11-08-2022 19:55:20.117,6605,RECV,3831383534362C343339382C39382E30302C31372E39390D0A
11-08-2022 19:55:20.242,6606,RECV,3831383635332C343339382C39382E30302C33392E35330D0A
11-08-2022 19:55:20.367,6607,RECV,3831383734372C343339382C39382E30302C34382E36370D0A
11-08-2022 19:55:20.445,6608,RECV,3831383834302C343339382C39382E30302C35372E39380D0A
11-08-2022 19:55:20.555,6609,RECV,3831383934382C343339382C39382E30302C34392E37390D0A
11-08-2022 19:55:20.617,6610,RECV,3831393034312C343339382C39382E30302C34302E30360D0A
11-08-2022 19:55:20.742,6611,RECV,3831393134382C343339382C39382E30302C34352E39330D0A
11-08-2022 19:55:20.820,6612,RECV,3831393234312C343339382C39382E30302C33352E31360D0A
11-08-2022 19:55:20.992,6613,RECV,3831393339322C343339382C39382E30302C33342E35370D0A
11-08-2022 19:55:21.117,6614,RECV,3831393530302C343339382C39382E30302C33342E34320D0A
11-08-2022 19:55:21.180,6615,RECV,3831393630372C343339382C39382E30302C34382E39390D0A
11-08-2022 19:55:21.305,6616,RECV,3831393731342C343339382C39382E30302C34332E34360D0A
11-08-2022 19:55:21.430,6617,RECV,3831393832312C343339382C39382E30302C34322E33320D0A
11-08-2022 19:55:21.555,6618,RECV,3831393937322C343536322C39382E30302C34392E35300D0A
11-08-2022 19:55:21.680,6619,RECV,3832303130392C343434362C39382E30302C35322E34310D0A
11-08-2022 19:55:21.805,6620,RECV,3832303231362C343434362C39382E30302C34362E36340D0A
11-08-2022 19:55:21.933,6621,RECV,3832303332332C343434362C39382E30302C34332E39310D0A
11-08-2022 19:55:22.058,6622,RECV,3832303437342C343732352C39382E30302C34352E31330D0A
11-08-2022 19:55:22.183,6623,RECV,3832303538312C343732352C39382E30302C34362E35340D0A
11-08-2022 19:55:22.261,6624,RECV,3832303637352C343732352C39382E30302C34312E35310D0A
11-08-2022 19:55:22.433,6625,RECV,3832303832362C353035392C39382E30302C35352E36350D0A
11-08-2022 19:55:22.558,6626,RECV,3832303933322C353035392C39382E30302C35332E35380D0A
11-08-2022 19:55:22.621,6627,RECV,3832313032362C353035392C39382E30302C35362E38380D0A
11-08-2022 19:55:22.746,6628,RECV,3832313133342C353035392C39382E30302C35322E34350D0A
11-08-2022 19:55:22.808,6629,RECV,3832313234302C353035392C39382E30302C35362E38340D0A
11-08-2022 19:55:22.996,6630,RECV,3832313337382C353035392C39362E30302C36302E31390D0A
11-08-2022 19:55:23.059,6631,RECV,3832313438352C353035392C39362E30302C36362E36360D0A
11-08-2022 19:55:23.183,6632,RECV,3832313539322C353035392C39362E30302C36332E36340D0A
11-08-2022 19:55:23.308,6633,RECV,3832313639392C353035392C39362E30302C37312E36310D0A
11-08-2022 19:55:23.371,6634,RECV,3832313830372C353035392C3936
11-08-2022 19:55:23.433,6635,RECV,2E30302C36372E36340D0A
11-08-2022 19:55:23.496,6636,RECV,3832313931332C353035392C39362E30302C36322E30350D0A
11-08-2022 19:55:23.683,6637,RECV,3832323036342C353231322C39362E30302C36372E35360D0A
11-08-2022 19:55:23.808,6638,RECV,3832323231352C353430302C39362E30302C35352E32390D0A
11-08-2022 19:55:23.996,6639,RECV,3832323336362C353438332C39362E30302C36322E32310D0A
11-08-2022 19:55:24.121,6640,RECV,3832323531362C353632392C39362E30302C34392E34360D0A
11-08-2022 19:55:24.183,6641,RECV,3832323631302C353632392C39362E30302C35342E32320D0A
11-08-2022 19:55:24.308,6642,RECV,3832323731372C353632392C39362E30302C34392E36300D0A
11-08-2022 19:55:24.434,6643,RECV,3832323836382C353932302C39362E30302C35392E32370D0A
11-08-2022 19:55:24.559,6644,RECV,3832323937352C353932302C39362E30302C36342E33320D0A
11-08-2022 19:55:24.684,6645,RECV,3832333038332C353932302C39362E30302C34392E33360D0A
11-08-2022 19:55:24.808,6646,RECV,3832333138392C353932302C39362E30302C34362E38300D0A
11-08-2022 19:55:24.871,6647,RECV,3832333239372C353932302C39362E30302C34322E30320D0A
11-08-2022 19:55:24.996,6648,RECV,3832333430342C353932302C39362E30302C36302E31320D0A
11-08-2022 19:55:25.121,6649,RECV,3832333439372C353932302C39362E30302C36302E32380D0A
11-08-2022 19:55:25.199,6650,RECV,3832333630352C353932302C39362E30302C36342E32320D0A
11-08-2022 19:55:25.308,6651,RECV,3832333731312C353932302C39362E30302C36312E39360D0A
11-08-2022 19:55:25.433,6652,RECV,3832333836332C353237392C39362E30
11-08-2022 19:55:25.496,6653,RECV,302C36332E32310D0A
11-08-2022 19:55:25.574,6654,RECV,3832333936392C353237392C39362E30302C36352E38300D0A
11-08-2022 19:55:25.683,6655,RECV,3832343037372C353237392C39362E30302C34372E30380D0A
11-08-2022 19:55:25.808,6656,RECV,3832343138332C353237392C39362E30302C36342E38320D0A
11-08-2022 19:55:25.871,6657,RECV,3832343239312C353237392C39362E30302C35332E34320D0A
11-08-2022 19:55:25.996,6658,RECV,3832343339382C353237392C39362E30302C34322E33310D0A
11-08-2022 19:55:26.121,6659,RECV,3832343439322C353237392C39362E30302C36322E32370D0A
11-08-2022 19:55:26.199,6660,RECV,3832343539392C353237392C39362E30302C35362E39370D0A
11-08-2022 19:55:26.309,6661,RECV,3832343730362C353237392C39362E30302C36302E31330D0A
11-08-2022 19:55:26.434,6662,RECV,3832343835362C353932342C39362E30302C35392E30370D0A
11-08-2022 19:55:26.621,6663,RECV,3832353030382C363031322C39362E30302C35392E38320D0A
11-08-2022 19:55:26.746,6664,RECV,3832353135382C353838392C39362E30302C35372E39320D0A
11-08-2022 19:55:26.871,6665,RECV,3832353235312C353838392C39362E30302C35342E31330D0A
11-08-2022 19:55:26.996,6666,RECV,3832353430332C353838392C39362E30302C35362E35330D0A
11-08-2022 19:55:27.121,6667,RECV,3832353530392C353838392C39362E30302C35322E32350D0A
11-08-2022 19:55:27.246,6668,RECV,3832353634372C353934352C39362E30302C36332E35390D0A
11-08-2022 19:55:27.371,6669,RECV,3832353738342C353931332C39362E30302C36342E38380D0A
11-08-2022 19:55:27.496,6670,RECV,3832353839312C353931332C39362E30302C35372E31390D0A
11-08-2022 19:55:27.621,6671,RECV,3832353939392C353931332C39362E30302C35302E37340D0A
11-08-2022 19:55:27.683,6672,RECV,3832363130352C353931332C39362E30302C36322E37370D0A
11-08-2022 19:55:27.871,6673,RECV,3832363235362C353735312C39362E30302C36342E37350D0A
11-08-2022 19:55:27.996,6674,RECV,3832363336332C353735312C39362E30302C35392E34310D0A
11-08-2022 19:55:28.058,6675,RECV,3832363437312C353735312C39362E30302C36362E39340D0A
11-08-2022 19:55:28.183,6676,RECV,3832363536342C353735312C39362E30302C35332E35340D0A
11-08-2022 19:55:28.308,6677,RECV,3832363637322C353735312C39362E30302C36352E30310D0A
11-08-2022 19:55:28.386,6678,RECV,3832363737382C353735312C39362E30302C36362E35370D0A
11-08-2022 19:55:28.496,6679,RECV,3832363838362C353735312C39362E30302C35372E33320D0A
11-08-2022 19:55:28.621,6680,RECV,3832363939332C353735312C39362E30302C36302E32340D0A
11-08-2022 19:55:28.684,6681,RECV,3832373038362C353735312C39362E30302C36332E39330D0A
11-08-2022 19:55:28.809,6682,RECV,3832373138302C353735312C39362E30302C35332E35360D0A
11-08-2022 19:55:28.871,6683,RECV,3832373238372C353735312C39362E30302C35392E36370D0A
11-08-2022 19:55:28.996,6684,RECV,3832373338302C353735312C39362E30302C35322E36380D0A
11-08-2022 19:55:29.121,6685,RECV,3832373438382C353735312C39362E30302C36312E34320D0A
